"date","id","x","y","z","v"
2000-03-22 22:00:00,"id0001",617.637115695753,0.951056516295162,0.0587407803588195,4.85172160901894
2000-03-22 23:00:00,"id0001",617.951274961112,0.809016994374971,0.049993308313922,0.445429902977282
2000-03-23 00:00:00,"id0001",618.265434226471,0.587785252292516,0.0363407304240548,14.6239911960132
2000-03-23 01:00:00,"id0001",618.57959349183,0.309016994375009,0.019115160676256,0.500972873541031
2000-03-23 02:00:00,"id0001",618.893752757189,7.74162471252104e-14,4.79124317076994e-15,9.82895226683563
2000-03-23 03:00:00,"id0001",619.207912022548,-0.30901699437497,-0.0191345767866409,4.73451782808683
2000-03-23 04:00:00,"id0001",619.522071287907,-0.587785252292482,-0.0364145936972724,1.98322754509258
2000-03-23 05:00:00,"id0001",619.836230553266,-0.809016994374947,-0.05014580442469,-0.0245882656990579
2000-03-23 06:00:00,"id0001",620.150389818625,-0.951056516295149,-0.0589798069319981,-1.00898880465519
2000-03-23 07:00:00,"id0001",620.464549083984,-1,-0.0620464549083984,-2.31850053765811
2000-03-23 08:00:00,"id0001",620.778708349343,-0.951056516295165,-0.0590395635752939,-0.0168874764408021
2000-03-23 09:00:00,"id0001",621.092867614702,-0.809016994374977,-0.0502474684985382,-0.109854592275704
2000-03-23 10:00:00,"id0001",621.407026880061,-0.587785252292524,-0.0365253886071044,2.003406370254
2000-03-23 11:00:00,"id0001",621.72118614542,-0.309016994375019,-0.019212241228193,5.15058990917695
2000-03-23 12:00:00,"id0001",622.035345410779,2.54899848800894e-14,1.5855671549402e-15,4.32172347558676
2000-03-23 13:00:00,"id0001",622.349504676138,0.30901699437496,0.0192316573385765,12.6609947607157
2000-03-23 14:00:00,"id0001",622.663663941497,0.587785252292474,0.0365992518803209,13.6610142777471
2000-03-23 15:00:00,"id0001",622.977823206856,0.80901699437494,0.0503999646093054,6.00793692439865
2000-03-23 16:00:00,"id0001",623.291982472215,0.951056516295146,0.059278590148472,13.4688425196779
2000-03-23 17:00:00,"id0001",623.606141737574,1,0.0623606141737574,8.62683086364996
2000-03-23 18:00:00,"id0001",623.920301002933,0.951056516295169,0.0593383467917682,9.26814489150627
2000-03-23 19:00:00,"id0001",624.234460268292,0.809016994374984,0.0505016286831544,19.050932925427
2000-03-23 20:00:00,"id0001",624.548619533651,0.587785252292533,0.036710046790154,4.7804538859571
2000-03-23 21:00:00,"id0001",624.86277879901,0.309016994374922,0.0193093217801232,6.89164177502632
2000-03-23 22:00:00,"id0001",625.176938064369,-1.47093791637732e-14,-9.19596462643554e-16,9.34724099934084
2000-03-23 23:00:00,"id0001",625.491097329728,-0.30901699437495,-0.0193287378905122,0.77342674735915
2000-03-24 00:00:00,"id0001",625.805256595087,-0.587785252292465,-0.0367839100633694,0.0801554329931911
2000-03-24 01:00:00,"id0001",626.119415860446,-0.809016994374934,-0.0506541247939207,-0.0976593481467241
2000-03-24 02:00:00,"id0001",626.433575125805,-0.951056516295143,-0.0595773733649459,-1.3852831427568
2000-03-24 03:00:00,"id0001",626.747734391164,-1,-0.0626747734391164,-0.572651521652006
2000-03-24 04:00:00,"id0001",627.061893656523,-0.951056516295172,-0.0596371300082426,-1.62533730265092
2000-03-24 05:00:00,"id0001",627.376052921882,-0.80901699437499,-0.0507557888677705,-0.0970747150036715
2000-03-24 06:00:00,"id0001",627.690212187241,-0.58778525229245,-0.0368947049731979,1.41395119454288
2000-03-24 07:00:00,"id0001",628.0043714526,-0.309016994374932,-0.0194064023320601,2.92398641410868
2000-03-24 08:00:00,"id0001",628.318530717959,3.92877344745694e-15,2.46852116002988e-16,3.90634600073101
2000-03-24 09:00:00,"id0001",628.632689983318,0.309016994374939,0.0194258184424478,7.26100333010008
2000-03-24 10:00:00,"id0001",628.946849248677,0.587785252292456,0.0369685682464179,2.61910043825198
2000-03-24 11:00:00,"id0001",629.261008514036,0.809016994374928,0.0509082849785361,4.80371371359764
2000-03-24 12:00:00,"id0001",629.575167779395,0.951056516295139,0.0598761565814199,15.4651585234326
2000-03-24 13:00:00,"id0001",629.889327044753,1,0.0629889327044754,0.0528822443448007
2000-03-24 14:00:00,"id0001",630.203486310112,0.951056516295175,0.059935913224717,21.5431567587232
2000-03-24 15:00:00,"id0001",630.517645575472,0.809016994374929,0.0510099490523825,17.97011040082
2000-03-24 16:00:00,"id0001",630.831804840831,0.587785252292459,0.0370793631562475,11.5982483991074
2000-03-24 17:00:00,"id0001",631.145964106189,0.309016994374942,0.019503482883997,8.78980397392246
2000-03-24 18:00:00,"id0001",631.460123371548,6.85183226885929e-15,4.32665884981505e-16,8.99787014815964
2000-03-24 19:00:00,"id0001",631.774282636907,-0.309016994374929,-0.0195228989943834,2.59891858316285
2000-03-24 20:00:00,"id0001",632.088441902266,-0.587785252292447,-0.0371532264294664,2.25506232854613
2000-03-24 21:00:00,"id0001",632.402601167625,-0.809016994374921,-0.0511624451631514,-0.0144740821449418
2000-03-24 22:00:00,"id0001",632.716760432984,-0.951056516295136,-0.0601749397978938,-1.78069148003984
2000-03-24 23:00:00,"id0001",633.030919698343,-1,-0.0633030919698343,-1.71214257425163
2000-03-25 00:00:00,"id0001",633.345078963702,-0.951056516295179,-0.0602346964411914,-0.423216280651286
2000-03-25 01:00:00,"id0001",633.659238229061,-0.809016994374936,-0.0512641092369987,-0.00349329403952037
2000-03-25 02:00:00,"id0001",633.97339749442,-0.587785252292467,-0.0372640213392971,0.0179309041838079
2000-03-25 03:00:00,"id0001",634.287556759779,-0.309016994374952,-0.0196005634359339,1.88181034169303
2000-03-25 04:00:00,"id0001",634.601716025138,-1.76324379851755e-14,-1.11895754030992e-15,5.82922168308856
2000-03-25 05:00:00,"id0001",634.915875290497,0.309016994374919,0.019619979546319,8.93988883522443
2000-03-25 06:00:00,"id0001",635.230034555856,0.587785252292439,0.0373378846125149,5.68426196789539
2000-03-25 07:00:00,"id0001",635.544193821215,0.809016994374915,0.0514166053477668,3.3808141702289
2000-03-25 08:00:00,"id0001",635.858353086574,0.951056516295133,0.0604737230143678,21.844021324934
2000-03-25 09:00:00,"id0001",636.172512351933,1,0.0636172512351933,4.1195297712693
2000-03-25 10:00:00,"id0001",636.486671617292,0.951056516295147,0.0605334796576635,10.1614654470908
2000-03-25 11:00:00,"id0001",636.800830882651,0.809016994374942,0.0515182694216148,2.75195280248275
2000-03-25 12:00:00,"id0001",637.11499014801,0.587785252292476,0.0374486795223467,15.5383364610254
2000-03-25 13:00:00,"id0001",637.429149413369,0.309016994374963,0.0196976439878708,11.0947472855113
2000-03-25 14:00:00,"id0001",637.743308678728,2.84130437014918e-14,1.81202284998227e-15,8.9470347040336
2000-03-25 15:00:00,"id0001",638.057467944087,-0.309016994374909,-0.0197170600982546,3.76961001576516
2000-03-25 16:00:00,"id0001",638.371627209446,-0.58778525229243,-0.0375225427955633,1.2332295878434
2000-03-25 17:00:00,"id0001",638.685786474805,-0.809016994374909,-0.0516707655323821,-0.0746774805723813
2000-03-25 18:00:00,"id0001",638.999945740164,-0.951056516295129,-0.0607725062308417,-0.649924236764981
2000-03-25 19:00:00,"id0001",639.314105005523,-1,-0.0639314105005523,-1.45721367793158
2000-03-25 20:00:00,"id0001",639.628264270882,-0.95105651629515,-0.0608322628741379,-1.17044985398744
2000-03-25 21:00:00,"id0001",639.942423536241,-0.809016994374948,-0.051772429606231,-0.0527110417609649
2000-03-25 22:00:00,"id0001",640.2565828016,-0.587785252292485,-0.0376333377053963,2.40064330120265
2000-03-25 23:00:00,"id0001",640.570742066959,-0.309016994374973,-0.0197947245398078,2.55701323892867
2000-03-26 00:00:00,"id0001",640.884901332318,-3.9193649417808e-14,-2.51186181399853e-15,9.46546985069243
2000-03-26 01:00:00,"id0001",641.199060597677,0.309016994374898,0.0198141406501902,13.1157110643485
2000-03-26 03:00:00,"id0001",641.513219863036,0.587785252292421,0.0377072009786118,16.0659440308757
2000-03-26 04:00:00,"id0001",641.827379128395,0.809016994374902,0.0519249257169975,16.215970294765
2000-03-26 05:00:00,"id0001",642.141538393754,0.951056516295161,0.0610712894473179,19.8844036835219
2000-03-26 06:00:00,"id0001",642.455697659113,1,0.0642455697659113,1.30567324406002
2000-03-26 07:00:00,"id0001",642.769856924472,0.951056516295154,0.0611310460906122,3.43201917239065
2000-03-26 08:00:00,"id0001",643.084016189831,0.809016994374955,0.0520265897908472,10.5254135696847
2000-03-26 09:00:00,"id0001",643.39817545519,0.587785252292493,0.0378179958884459,10.4499372783703
2000-03-26 10:00:00,"id0001",643.712334720549,0.309016994374983,0.0198918050917447,2.93662029109352
2000-03-26 11:00:00,"id0001",644.026493985908,4.99742551341242e-14,3.21847443235873e-15,6.02595318108835
2000-03-26 12:00:00,"id0001",644.340653251267,-0.309016994374888,-0.0199112212021258,2.70942286055469
2000-03-26 13:00:00,"id0001",644.654812516625,-0.587785252292413,-0.0378918591616603,1.74365445342373
2000-03-26 14:00:00,"id0001",644.968971781985,-0.809016994374963,-0.0521790859016171,-0.0728636015595354
2000-03-26 15:00:00,"id0001",645.283131047344,-0.951056516295158,-0.0613700726637918,-0.959400423038592
2000-03-26 16:00:00,"id0001",645.597290312703,-1,-0.0645597290312703,-0.871454599546269
2000-03-26 17:00:00,"id0001",645.911449578061,-0.951056516295157,-0.0614298293070866,-0.990423030059176
2000-03-26 18:00:00,"id0001",646.22560884342,-0.809016994374961,-0.0522807499754633,-0.0901677123466751
2000-03-26 19:00:00,"id0001",646.539768108779,-0.587785252292502,-0.0380026540714955,2.39334964836569
2000-03-26 20:00:00,"id0001",646.853927374138,-0.309016994374993,-0.0199888856436817,1.665224242837
2000-03-26 21:00:00,"id0001",647.168086639497,-6.07548608504405e-14,-3.93186070506285e-15,0.171050422359245
2000-03-26 22:00:00,"id0001",647.482245904856,0.309016994374878,0.0200083017540614,1.85713620416314
2000-03-26 23:00:00,"id0001",647.796405170215,0.587785252292496,0.0380765173447147,8.07752981748908
2000-03-27 00:00:00,"id0001",648.110564435574,0.809016994374957,0.0524332460862325,13.3081014344382
2000-03-27 01:00:00,"id0001",648.424723700933,0.951056516295155,0.0616688558802658,9.13619880212385
2000-03-27 02:00:00,"id0001",648.738882966292,1,0.0648738882966292,4.64861722954083
2000-03-27 03:00:00,"id0001",649.053042231651,0.95105651629516,0.061728612523561,2.58952368419843
2000-03-27 04:00:00,"id0001",649.36720149701,0.809016994374968,0.0525349101600795,8.18362609692338
2000-03-27 05:00:00,"id0001",649.681360762369,0.587785252292511,0.0381873122545451,4.99032169317745
2000-03-27 06:00:00,"id0001",649.995520027728,0.309016994375004,0.0200859661956186,5.80733328219216
2000-03-27 07:00:00,"id0001",650.309679293087,7.15354665667567e-14,4.65202063211089e-15,0.584943064022862
2000-03-27 08:00:00,"id0001",650.623838558446,-0.309016994374976,-0.020105382306004,2.01814599184539
2000-03-27 09:00:00,"id0001",650.937997823805,-0.587785252292487,-0.0382611755277632,1.98970465347171
2000-03-27 10:00:00,"id0001",651.252157089164,-0.80901699437495,-0.0526874062708479,-0.0156210631651486
2000-03-27 11:00:00,"id0001",651.566316354523,-0.951056516295151,-0.0619676390967397,-0.194395615131596
2000-03-27 12:00:00,"id0001",651.880475619882,-1,-0.0651880475619882,-2.29483376664575
2000-03-27 13:00:00,"id0001",652.194634885241,-0.951056516295164,-0.0620273957400354,-0.290521627667695
2000-03-27 14:00:00,"id0001",652.5087941506,-0.809016994374974,-0.0527890703446957,-0.102268801987893
2000-03-27 15:00:00,"id0001",652.822953415959,-0.58778525229252,-0.0383719704375947,2.07490968960439
2000-03-27 16:00:00,"id0001",653.137112681318,-0.309016994375014,-0.0201830467475556,3.6970885500682
2000-03-27 17:00:00,"id0001",653.451271946677,3.13707654385431e-14,2.04992665777568e-15,3.70945710688844
2000-03-27 18:00:00,"id0001",653.765431212036,0.309016994374965,0.0202024628579397,2.61681635435959
2000-03-27 19:00:00,"id0001",654.079590477395,0.587785252292478,0.0384458337108117,9.04602895142053
2000-03-27 20:00:00,"id0001",654.393749742754,0.809016994374944,0.0529415664554632,2.10268466844709
2000-03-27 21:00:00,"id0001",654.707909008113,0.951056516295148,0.0622664223132137,2.71244764099242
2000-03-27 22:00:00,"id0001",655.022068273472,1,0.0655022068273472,15.263448409969
2000-03-27 23:00:00,"id0001",655.336227538831,0.951056516295167,0.0623261789565097,1.40608049428003
2000-03-28 00:00:00,"id0001",655.65038680419,0.80901699437498,0.0530432305293119,15.8368764530401
2000-03-28 01:00:00,"id0001",655.964546069549,0.587785252292528,0.0385566286206444,14.9153800158823
2000-03-28 02:00:00,"id0001",656.278705334908,0.309016994375024,0.0202801272994925,9.85211258775311
2000-03-28 03:00:00,"id0001",656.592864600267,-2.05901597222268e-14,-1.35193519545939e-15,6.59239163156582
2000-03-28 04:00:00,"id0001",656.907023865626,-0.309016994374955,-0.0202995434098753,5.36098600840069
2000-03-28 05:00:00,"id0001",657.221183130985,-0.58778525229247,-0.0386304918938601,2.04602626307256
2000-03-28 06:00:00,"id0001",657.535342396344,-0.809016994374938,-0.0531957266400785,-0.0502337525418657
2000-03-28 07:00:00,"id0001",657.849501661703,-0.951056516295145,-0.0625652055296876,-1.00786208591957
2000-03-28 08:00:00,"id0001",658.163660927062,-1,-0.0658163660927062,-0.369654170935974
2000-03-28 09:00:00,"id0001",658.477820192421,-0.95105651629517,-0.0626249621729841,-1.219737787357
2000-03-28 10:00:00,"id0001",658.79197945778,-0.809016994374987,-0.0532973907139281,-0.0189778825123592
2000-03-28 11:00:00,"id0001",659.106138723139,-0.587785252292537,-0.038741286803694,1.35115940941659
2000-03-28 12:00:00,"id0001",659.420297988498,-0.309016994374926,-0.0203772078514224,1.37990664868957
2000-03-28 13:00:00,"id0001",659.734457253857,9.80955400591059e-15,6.47170078799182e-16,4.49027046794077
2000-03-28 14:00:00,"id0001",660.048616519216,0.309016994374945,0.0203966239618109,10.9858142591158
2000-03-28 15:00:00,"id0001",660.362775784575,0.587785252292461,0.0388151500769086,4.14165585250745
2000-03-28 16:00:00,"id0001",660.676935049933,0.809016994374931,0.0534498868246939,19.734730990986
2000-03-28 17:00:00,"id0001",660.991094315292,0.951056516295141,0.0628639887461615,0.203429739678794
2000-03-28 18:00:00,"id0001",661.305253580651,1,0.0661305253580651,6.97259504988324
2000-03-28 19:00:00,"id0001",661.61941284601,0.951056516295174,0.0629237453894585,18.8547507767576
2000-03-28 20:00:00,"id0001",661.933572111369,0.809016994374993,0.0535515508985443,18.1570319886372
2000-03-28 21:00:00,"id0001",662.247731376728,0.587785252292454,0.0389259449867375,5.46908256200799
2000-03-28 22:00:00,"id0001",662.561890642087,0.309016994374936,0.0204742884033593,1.31107750877741
2000-03-28 23:00:00,"id0001",662.876049907446,9.71051710405645e-16,6.43686922049564e-17,8.66344718728216
2000-03-29 00:00:00,"id0001",663.190209172805,-0.309016994374935,-0.0204937045137465,1.77557275768501
2000-03-29 01:00:00,"id0001",663.504368438164,-0.587785252292452,-0.0389998082599571,0.0125911007253902
2000-03-29 02:00:00,"id0001",663.818527703523,-0.809016994374925,-0.0537040470093092,-0.0969820166557689
2000-03-29 03:00:00,"id0001",664.132686968882,-0.951056516295138,-0.0631627719626355,-1.64977029066224
2000-03-29 04:00:00,"id0001",664.446846234241,-1,-0.0664446846234241,-0.649782005930319
2000-03-29 05:00:00,"id0001",664.7610054996,-0.951056516295177,-0.0632225286059329,-1.04950501364779
2000-03-29 06:00:00,"id0001",665.075164764959,-0.809016994374932,-0.053805711083156,-0.0748876910382759
2000-03-29 07:00:00,"id0001",665.389324030318,-0.587785252292462,-0.0391106031697872,0.338108184311203
2000-03-29 08:00:00,"id0001",665.703483295677,-0.309016994374947,-0.0205713689552963,0.279049083791062
2000-03-29 09:00:00,"id0001",666.017642561036,-1.17516574267219e-14,-7.8268111755302e-16,8.30702274339261
2000-03-29 10:00:00,"id0001",666.331801826395,0.309016994374924,0.020590785065682,0.812639145684181
2000-03-29 11:00:00,"id0001",666.645961091754,0.587785252292443,0.0391844664430055,14.3043892747339
2000-03-29 12:00:00,"id0001",666.960120357113,0.809016994374919,0.0539582071939246,3.39436837316889
2000-03-29 13:00:00,"id0001",667.274279622472,0.951056516295135,0.0634615551791094,12.1019126499665
2000-03-29 14:00:00,"id0001",667.588438887831,1,0.0667588438887831,18.8662087154808
2000-03-29 15:00:00,"id0001",667.90259815319,0.951056516295145,0.0635213118224049,8.33978638122682
2000-03-29 16:00:00,"id0001",668.216757418549,0.809016994374939,0.0540598712677722,19.7600689870439
2000-03-29 17:00:00,"id0001",668.530916683908,0.587785252292471,0.0392952613528368,1.82002705710106
2000-03-29 18:00:00,"id0001",668.845075949267,0.309016994374957,0.0206684495072332,5.50144649149004
2000-03-29 19:00:00,"id0001",669.159235214626,2.25322631430381e-14,1.50776719724501e-15,2.21778472652665
2000-03-29 20:00:00,"id0001",669.473394479985,-0.309016994374914,-0.0206878656176176,3.20373523974729
2000-03-29 21:00:00,"id0001",669.787553745344,-0.587785252292435,-0.039369124626054,1.60096619114882
2000-03-29 22:00:00,"id0001",670.101713010703,-0.809016994374912,-0.0542123673785399,-0.0707546297368244
2000-03-29 23:00:00,"id0001",670.415872276062,-0.951056516295131,-0.0637603383955833,-1.20901879820828
2000-03-30 00:00:00,"id0001",670.730031541421,-1,-0.0670730031541421,-0.410389601602219
2000-03-30 01:00:00,"id0001",671.04419080678,-0.951056516295149,-0.0638200950388793,-1.64899560531202
2000-03-30 02:00:00,"id0001",671.358350072139,-0.809016994374945,-0.0543140314523884,-0.0921067418439439
2000-03-30 03:00:00,"id0001",671.672509337498,-0.58778525229248,-0.0394799195358864,1.01619493321857
2000-03-30 04:00:00,"id0001",671.986668602857,-0.309016994374967,-0.0207655300591702,3.11500956391404
2000-03-30 05:00:00,"id0001",672.300827868216,-3.33128688593544e-14,-2.23962693128092e-15,1.9638256262987
2000-03-30 06:00:00,"id0001",672.614987133575,0.309016994374904,0.0207849461695532,8.65872457129684
2000-03-30 07:00:00,"id0001",672.929146398934,0.587785252292426,0.0395537828091024,3.88200097123438
